u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54288491,54303052,0,False,tertiary,Devonshire Avenue,119.022,,,,,,,,,,,7087034,
54288491,54303049,0,False,tertiary,Devonshire Avenue,60.108,,,,,,,,,,,7087034,
54288491,54288483,0,False,residential,Grand Teton Avenue,246.988,,,,,,,,,,,7079130,
54289119,54289121,0,False,residential,Felix Drive,92.294,,,,,,,,,,,7079529,
54289119,54519251,0,False,residential,Alne Drive,111.37,,,,,,,,,,,7216678,
54289119,54520893,0,False,residential,Alne Drive,186.273,,,,,,,,,,,7216678,
54289121,54289123,0,False,residential,Felix Drive,59.924,,,,,,,,,,,7079529,
54289121,54289119,0,False,residential,Felix Drive,92.294,,,,,,,,,,,7079529,
54289121,54519252,0,False,residential,Amber Drive,111.415,,,,,,,,,,,7232790,
54289123,54289121,0,False,residential,Felix Drive,59.924,,,,,,,,,,,7079529,
54289123,54501969,0,False,residential,Commonwealth Avenue,241.619,,,,,,,,,,,7274235,
54289123,54519255,0,False,residential,Commonwealth Avenue,111.155,,,,,,,,,,,7274235,
54289228,54289230,0,False,residential,Woodland Street,31.756,,,,,,,,,,,7079589,
54289230,54289232,0,False,residential,Woodland Street,46.858,,,,,,,,,,,7079589,
