u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54491108,54916322,0,False,residential,Champion Street,39.477,,,,,,,,,,,7197452,
54491108,54519246,0,False,residential,Rustic Drive,56.342,,,,,,,,,,,7215573,
54491108,54394649,0,False,residential,Champion Street,102.809,,,,,,,,,,,7197452,
54491110,54491129,0,False,residential,Champion Street,90.169,,,,,,,,,,,7197452,
54491110,54916322,0,False,residential,Champion Street,92.729,,,,,,,,,,,7197452,
54491110,54555095,0,False,residential,Foxwood Road,212.128,,,,,,,,,,,7240088,
54491129,54491133,0,False,residential,Champion Street,220.082,,,,,,,,,,,7197452,
54491129,54491110,0,False,residential,Champion Street,90.169,,,,,,,,,,,7197452,
54491129,54533902,0,False,residential,Little Creek Court,82.324,,,,,,,,,,,7225458,
54491133,54511637,0,False,residential,Morningfield Drive,85.425,,,,,,,,,,,7210294,
54491133,54948677,0,False,residential,Sleepyglen Circle,53.15,,,,,,,,,,,7489874,
54491133,54491129,0,False,residential,Champion Street,220.082,,,,,,,,,,,7197452,
54491133,54511626,0,False,residential,Morningfield Drive,305.774,,,,,,,,,,,7210294,
54491231,54692533,0,False,tertiary,Valle Vista Drive,81.645,,,,,,,,,,,405506182,
54491231,54570012,0,False,residential,"['Oakridge Drive', 'Oakdale Road']",279.57,,,,,,,,,,,"[7197539, 7486788]",
54491231,54710541,0,False,tertiary,Valle Vista Drive,130.93,,,,,,,,,,,405506182,
54493271,54493272,0,False,residential,Blue Grass Lane,101.596,,,,,,,,,,,7198957,
54493271,54689899,0,False,residential,Fox Hunt Road,109.846,,,,,,,,,,,7333311,
54493271,54689898,0,False,residential,Fox Hunt Road,103.603,,,,,,,,,,,7333311,
54493272,54493271,0,False,residential,Blue Grass Lane,101.596,,,,,,,,,,,7198957,
54493274,54493275,0,False,residential,Sundial Drive,36.961,,,,,,,,,,,7198963,
54493275,54703781,0,False,residential,Moon Crest Lane,44.389,,,,,,,,,,,7344932,
54493275,54703780,0,False,residential,Moon Crest Lane,32.645,,,,,,,,,,,7344932,
54493275,54531426,0,False,residential,"['Moon Rise Lane', 'Sundial Drive']",96.284,,,,,,,,,,,"[7520672, 7198963]",
54493275,54493274,0,False,residential,Sundial Drive,36.961,,,,,,,,,,,7198963,
54493278,54493279,0,False,residential,Sundial Drive,27.893,,,,,,,,,,,7198970,
54493279,54493280,0,False,residential,Sundial Drive,23.863,,,,,,,,,,,7198970,
54493279,54493278,0,False,residential,Sundial Drive,27.893,,,,,,,,,,,7198970,
54493279,54694692,0,False,residential,Starflower Lane,65.711,,,,,,,,,,,7337433,
54493280,54493281,0,False,residential,Sundial Drive,48.23,,,,,,,,,,,7198970,
54493280,54493279,0,False,residential,Sundial Drive,23.863,,,,,,,,,,,7198970,
54493280,54694693,0,False,residential,Starflower Lane,33.514,,,,,,,,,,,7337435,
54493281,54493286,0,False,residential,Sundial Drive,37.208,,,,,,,,,,,7198970,
54493281,54493280,0,False,residential,Sundial Drive,48.23,,,,,,,,,,,7198970,
54493281,54710676,0,False,residential,Moon Ray Drive,74.601,,,,,,,,,,,7349040,
54493281,54531428,0,False,residential,Moon Ray Drive,52.221,,,,,,,,,,,7349042,
54493286,54493281,0,False,residential,Sundial Drive,37.208,,,,,,,,,,,7198970,
54493644,54549473,0,False,tertiary,Sapphire Road,101.42,,,,,,,,,,,7235675,
54493644,54493648,0,False,residential,Cordovan Court,71.303,,,,,,,,,,,7199213,
54493644,54549477,0,False,tertiary,Sapphire Road,77.997,,,,,,,,,,,7235675,
54493648,54493644,0,False,residential,Cordovan Court,71.303,,,,,,,,,,,7199213,
54493990,54493991,0,False,residential,Silver Springs Drive,91.122,,,,,,,,,,,7199432,
54493990,54716574,0,False,residential,Torrey Pines Drive,53.853,,,,,,,,,,,7352311,
54493990,54686464,0,False,residential,"['Silver Springs Drive', 'Sedona Drive']",371.435,,,,,,,,,,,"[7199432, 7330717]",
54493991,54493990,0,False,residential,Silver Springs Drive,91.122,,,,,,,,,,,7199432,
54493991,54493993,0,False,residential,Silver Springs Drive,68.402,,,,,,,,,,,7199432,
54493991,54785117,0,False,residential,Old Hickory Lane,150.437,,,,,,,,,,,7384915,
54493993,54493991,0,False,residential,Silver Springs Drive,68.402,,,,,,,,,,,7199432,
54494033,54494034,0,False,residential,Evening Song Place,29.978,,,,,,,,,,,7199456,
54494033,54710789,0,False,residential,Skyview Ridge,259.955,,,,,,,,,,,7387744,
