u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
53020957,240469682,0,False,tertiary,Dwight Way,84.863,,,,25 mph,,,,,,,22372749,
53020957,53063533,0,False,residential,Spaulding Avenue,203.082,,,,25 mph,,,,,,,541349569,
53020958,283296760,0,False,tertiary,Dwight Way,22.154,,,,25 mph,,,,,,,22372749,
53020958,53020959,0,False,tertiary,Dwight Way,82.127,,,,25 mph,,,,,,,22372749,
53020958,53082735,0,False,residential,California Street,97.246,,,,25 mph,,,,,,,190017518,
53020958,258884723,0,False,residential,California Street,63.979,,,,25 mph,,,,,,,190017519,
53020959,53020962,0,False,tertiary,Dwight Way,106.485,,,,25 mph,,,,,,,22372749,
53020959,53063536,0,False,residential,Jefferson Avenue,203.229,,,,25 mph,,,,,,,6373282,
53020959,53020958,0,False,tertiary,Dwight Way,82.127,,,,25 mph,,,,,,,22372749,
53020962,53020959,0,False,tertiary,Dwight Way,106.485,,,,25 mph,,,,,,,22372749,
