u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122706192,122996388,0,False,residential,Arija,95.364,,,,,,,,,,,13351676,
122706195,122953804,0,False,residential,Antela,47.692,,,,,,,,,,,13344179,
122706195,122893080,0,False,residential,Antela,48.376,,,,,,,,,,,13344180,
122706195,122994894,0,False,residential,Caseda,298.468,,,,,,,,,,,13351368,
122706196,353441601,0,False,residential,Orense,272.368,,,,,,,,,,,31584836,
122706542,122706543,0,False,residential,Pavillion,45.148,,,,,,,,,,,13301520,
122706542,122713740,0,False,residential,Rubidoux,52.743,,,,,,,,,,,13354686,
122706542,122861596,0,False,residential,Rubidoux,58.808,,,,,,,,,,,13354686,
122706543,122706542,0,False,residential,Pavillion,45.148,,,,,,,,,,,13301520,
122707336,122931412,0,False,residential,Avenida Domingo,135.255,,,,,,,,,,,13353172,
122707336,122645747,0,False,residential,Valarta Lane,142.203,,,,,,,,,,,13301656,
122707336,122645747,1,False,residential,"['Avenida Topanga', 'Avenida Domingo', 'Peraza Lane']",340.013,,,,,,,,,,,"[13354784, 13353172, 13292380]",
122707340,122645747,0,False,residential,Valarta Lane,71.72,,,,,,,,,,,13301656,
122707340,122625006,0,False,residential,Via Victoria,89.064,,,,,,,,,,,13340247,
122707340,122698349,0,False,residential,Via Victoria,91.457,,,,,,,,,,,13340247,
122708008,122708011,0,False,residential,Barcelona Drive,52.153,,,,,,,,,,,13301767,
122708008,122822358,0,False,residential,El Retiro,47.018,,,,,,,,,,,13320479,
122708008,122786039,0,False,residential,El Retiro,244.182,,,,,,,,,,,13320479,
122708011,122708016,0,False,residential,Barcelona Drive,109.035,,,,,,,,,,,13301767,
122708011,122708008,0,False,residential,Barcelona Drive,52.153,,,,,,,,,,,13301767,
122708011,122798498,0,False,residential,Verona Place,130.847,,,,,,,,,,,13316479,
122708016,122622740,0,False,residential,Barcelona Drive,100.132,,,,,,,,,,,13301767,
122708016,122708011,0,False,residential,Barcelona Drive,109.035,,,,,,,,,,,13301767,
122708016,123068883,0,False,residential,Cannes Circle,149.024,,,,,,,,,,,13364824,
122708023,122622740,0,False,residential,Barcelona Drive,53.47,,,,,,,,,,,13301767,
122708023,123004532,0,False,residential,Camino Largo,235.487,,,,,,,,,,,13367687,
122708023,122943193,0,False,residential,"['Barcelona Drive', 'Marsala Way']",535.767,,,,,,,,,,,"[39075138, 13353908]",
122708672,122905631,0,False,residential,Olympus Drive,32.01,,,,,,,,,,,13335156,
122708672,122708675,0,False,residential,Daphne West,55.891,,,,,,,,,,,13301880,
122708672,4035635496,0,False,residential,Olympus Drive,71.184,,,,,,,,,,,13335156,
122708675,353064307,0,False,residential,"['Daphne West', 'Daphne East']",268.134,,,,,,,,,,,"[13301880, 13357834]",
122708675,122708672,0,False,residential,Daphne West,55.891,,,,,,,,,,,13301880,
122708675,3643211813,0,False,residential,Perseus Court,105.884,,,,,,,,,,,13303559,
122709484,2441173502,0,False,residential,Madero,737.786,2,,,,,,,,,,13310714,
122709484,122680712,0,False,"['unclassified', 'residential']",Pala,170.537,"['3', '2']",,,,,,,,,,"[459925984, 13302003]",
122709484,122694260,0,False,residential,Madero,92.58,"['3', '4']",,,,,,,,,,"[459925985, 459925986, 459925987]",
122709565,122681042,0,False,residential,Festivo,67.325,2,,,,,,,,,,13318405,
122709565,122700611,0,False,residential,Clima,261.107,2,,,,,,,,,,13302032,
122709565,122700607,0,False,residential,Festivo,262.917,2,,,,,,,,,,13318405,
122710027,122960257,0,False,residential,"['Tiagua', 'Balada']",120.524,,,,,,,,,,,"[13302098, 13345323]",
122710027,122669518,0,False,residential,Calle Azorin,76.17,,,,,,,,,,,63534005,
122710027,123008396,0,False,residential,Calle Azorin,90.444,,,,,,,,,,,63534005,
122710296,4188539313,0,False,residential,Catania,48.556,,,,,,,,,,,13302134,
122710296,122710311,0,False,residential,Catania,62.291,,,,,,,,,,,13302136,
122710296,122710304,0,False,residential,Catania,25.939,,,,,,,,,,,13302134,
122710304,122710296,0,False,residential,Catania,25.939,,,,,,,,,,,13302134,
122710311,122710312,0,False,residential,Catania,85.135,,,,,,,,,,,13302136,
122710311,122710296,0,False,residential,Catania,62.291,,,,,,,,,,,13302136,
122710311,4188539323,0,False,residential,Bayonne,37.011,,,,,,,,,,,13325117,
122710311,122761380,0,False,residential,"['Bayonne', 'Cambria']",152.295,,,,,,,,,,,"[13372682, 13325117]",
122710312,122710311,0,False,residential,Catania,85.135,,,,,,,,,,,13302136,
122710312,122761380,0,False,residential,Brindley Street,79.268,,,,,,,,,,,13310441,
122710312,122761370,0,False,residential,Brindley Street,85.819,,,,,,,,,,,13310441,
122710577,122710583,0,False,residential,Tobarra,80.227,,,,,,,,,,,13371117,
122710577,122901312,0,False,secondary,Melinda Road,282.159,,,,45 mph,,,,,,,"[406250507, 406250517, 406250495]",
122710577,122901285,0,False,secondary,Melinda Road,377.016,,,,45 mph,,,,,,,"[406250512, 406250504, 406250522, 406250515]",
122710583,122928725,0,False,residential,Foxwood,52.145,,,,,,,,,,,13339674,
122710583,122695362,0,False,residential,Tobarra,256.976,,,,,,,,,,,13371117,
122710583,122710577,0,False,residential,Tobarra,80.227,,,,,,,,,,,13371117,
122710615,122783417,0,False,residential,Cedarwood,92.264,,,,,,,,,,,13313801,
122710615,353489412,0,False,residential,Tobarra,179.932,,,,,,,,,,,13371117,
122710615,122695362,0,False,residential,Tobarra,250.371,,,,,,,,,,,13371117,
122711141,122711143,0,False,residential,Veracruz Lane,110.469,,,,,,,,,,,13302220,
122711141,122658677,0,False,residential,Veracruz Lane,132.335,,,,,,,,,,,13302220,
122711141,122714706,0,False,residential,San Doval Lane,416.524,,,,,,,,,,,13370297,
122711143,122711141,0,False,residential,Veracruz Lane,110.469,,,,,,,,,,,13302220,
122711143,122825241,0,False,residential,Mosquero Lane,217.696,,,,,,,,,,,13330612,
122711143,122678811,0,False,residential,Mosquero Lane,387.592,,,,,,,,,,,13330612,
122712585,122712588,0,False,residential,Carlota Drive,249.158,,,,,,,,,,,13302337,
122712585,122961442,0,False,residential,Lope de Vega Drive,153.996,,,,,,,,,,,13345534,
122712585,122816855,0,False,residential,Lope de Vega Drive,56.162,,,,,,,,,,,13345534,
122712588,122712591,0,False,residential,Carlota Drive,64.862,,,,,,,,,,,13302337,
122712588,122712585,0,False,residential,Carlota Drive,249.158,,,,,,,,,,,13302337,
122712588,122964956,0,False,residential,Palo Lane,81.43,,,,,,,,,,,13346178,
122712591,122712588,0,False,residential,Carlota Drive,64.862,,,,,,,,,,,13302337,
122712591,122729827,0,False,residential,La Chiquita Drive,80.793,,,,,,,,,,,13372315,
122712591,1834957007,0,False,residential,Carlota Drive,50.419,,,,,,,,,,,13302337,
122713618,337878589,0,False,residential,Cipres,140.272,,,,,,,,,,,13302443,
122713618,122772709,0,False,residential,Tossamar,117.919,,,,25 mph,,,,,,,13312179,
122713618,122772705,0,False,residential,Tossamar,162.427,,,,25 mph,,,,,,,13312179,
122713740,122713742,0,False,residential,Bozenta,40.539,,,,,,,,,,,13302478,
122713740,122706542,0,False,residential,Rubidoux,52.743,,,,,,,,,,,13354686,
122713740,122979130,0,False,residential,Rubidoux,77.257,,,,,,,,,,,13354686,
122713742,122713740,0,False,residential,Bozenta,40.539,,,,,,,,,,,13302478,
122713742,122796044,0,False,residential,Athens Court,78.312,,,,,,,,,,,13332006,
122713742,122822358,0,False,residential,Athens Court,136.946,,,,,,,,,,,13332006,
122713742,122717384,0,False,residential,San Remo Place,176.475,,,,,,,,,,,13303054,
122714611,122714613,0,False,residential,Tirante,40.959,2,,,,,,,,,,13302616,
122714613,122714615,0,False,residential,Tirante,146.043,2,,,,,,,,,,13302616,
122714613,122656227,0,False,residential,Quetzal,80.65,2,,,,,,,,,,13364934,
122714613,122714611,0,False,residential,Tirante,40.959,2,,,,,,,,,,13302616,
122714615,122714613,0,False,residential,Tirante,146.043,2,,,,,,,,,,13302616,
122714706,122714710,0,False,residential,San Roque Drive,76.925,,,,,,,,,,,13302624,
122714706,122635372,0,False,residential,"['San Roque Drive', 'San Andres Lane']",393.989,,,,,,,,,,,"[13302624, 13290989]",
122714706,122711141,0,False,residential,San Doval Lane,416.524,,,,,,,,,,,13370297,
122714710,122714706,0,False,residential,San Roque Drive,76.925,,,,,,,,,,,13302624,
122714710,122783911,0,False,residential,Mosquero Lane,82.361,,,,,,,,,,,13330612,
122714710,122882240,0,False,residential,Mosquero Lane,89.233,,,,,,,,,,,13330612,
122715222,122715225,0,False,residential,Destello,402.982,,,,,,,,,,,13302720,
122715222,123063568,0,False,tertiary,Vista Del Lago,93.683,2,,,,,,,,,,13373904,
122715222,122810998,0,False,tertiary,Vista Del Lago,80.864,2,,,,,,,,,,13373904,
122715225,122715228,0,False,residential,Destello,103.896,,,,,,,,,,,13302720,
122715225,122715222,0,False,residential,Destello,402.982,,,,,,,,,,,13302720,
122715225,122810998,0,False,residential,Oro Blanco,516.191,,,,,,,,,,,13318672,
122715228,122715225,0,False,residential,Destello,103.896,,,,,,,,,,,13302720,
122715228,2441173333,0,False,residential,Via Noveno,111.674,,,,,,,,,,,13372518,
122715228,122933558,0,False,residential,Via Noveno,68.49,,,,,,,,,,,13372518,
122715549,122715551,0,False,residential,Chiclana,17.427,,,,,,,,,,,13302771,
122715551,122715554,0,False,residential,Chiclana,45.641,,,,,,,,,,,13302771,
122715551,122715549,0,False,residential,Chiclana,17.427,,,,,,,,,,,13302771,
122715551,122639785,0,False,residential,Chiclana,17.861,,,,,,,,,,,13302773,
122715554,122715556,0,False,residential,Chiclana,22.92,,,,,,,,,,,13302771,
122715554,122715551,0,False,residential,Chiclana,45.641,,,,,,,,,,,13302771,
122715554,122639786,0,False,residential,Chiclana,17.594,,,,,,,,,,,13302772,
122715556,122715554,0,False,residential,Chiclana,22.92,,,,,,,,,,,13302771,
122715594,122869211,0,False,residential,Ridgemark,85.137,,,,,,,,,,,13363429,
122715594,122715608,0,False,residential,Domingo Drive,260.724,,,,,,,,,,,13302779,
122715594,122880896,0,False,residential,Ridgemark,44.268,,,,,,,,,,,13363429,
122715608,122715594,0,False,residential,Domingo Drive,260.724,,,,,,,,,,,13302779,
122716271,122716274,0,False,residential,La Paja Lane,46.996,,,,,,,,,,,13302890,
122716271,122743669,0,False,residential,Amapola Lane,68.189,,,,,,,,,,,13344258,
122716271,122954186,0,False,residential,Amapola Lane,189.109,,,,,,,,,,,13344261,
122716274,122716277,0,False,residential,La Paja Lane,122.929,,,,,,,,,,,13302890,
122716274,122716271,0,False,residential,La Paja Lane,46.996,,,,,,,,,,,13302890,
122716274,122881297,0,False,residential,Payaso Lane,55.064,,,,,,,,,,,13330419,
122716277,122716279,0,False,residential,La Paja Lane,42.421,,,,,,,,,,,13302890,
122716277,122716274,0,False,residential,La Paja Lane,122.929,,,,,,,,,,,13302890,
122716277,123019239,0,False,residential,Colina Drive,81.939,,,,,,,,,,,13356195,
122716279,122792032,0,False,residential,"['La Paja Lane', 'El Ciervo Lane']",156.649,,,,,,,,,,,"[13351465, 13302890]",
122716279,122716277,0,False,residential,La Paja Lane,42.421,,,,,,,,,,,13302890,
122716279,2303955554,0,False,residential,Verano Lane,57.897,,,,,,,,,,,13318566,
122716883,353077041,0,False,residential,Catalonia Circle,124.434,,,,,,,,,,,13302985,
122716883,122819393,0,False,residential,Alicante Drive,115.807,,,,,,,,,,,13366497,
122716883,123079887,0,False,residential,Alicante Drive,434.0,,,,,,,,,,,13366497,
122717100,122717132,0,False,residential,Eastbrook,107.573,,,,,,,,,,,13303030,
122717100,122992959,0,False,residential,La Barca,150.053,,,,,,,,,,,13361136,
122717100,122853544,0,False,residential,La Barca,190.484,,,,,,,,,,,13361136,
122717132,122717141,0,False,residential,Eastbrook,47.273,,,,,,,,,,,13303030,
122717132,122717100,0,False,residential,Eastbrook,107.573,,,,,,,,,,,13303030,
122717132,122677281,0,False,residential,Alderbrook,197.466,,,,,,,,,,,13355474,
122717141,122717154,0,False,residential,Eastbrook,78.603,,,,,,,,,,,13303030,
122717141,122717132,0,False,residential,Eastbrook,47.273,,,,,,,,,,,13303030,
122717141,353675438,0,False,residential,Fernbrook,28.929,,,,,,,,,,,13348045,
122717154,122717167,0,False,residential,Eastbrook,75.766,,,,,,,,,,,13303030,
122717154,122717141,0,False,residential,Eastbrook,78.603,,,,,,,,,,,13303030,
122717154,123016208,0,False,residential,Castlebrook,96.515,,,,,,,,,,,13357559,
122717167,123016494,0,False,residential,Hiddenbrook,45.561,,,,,,,,,,,13365540,
122717167,122717188,0,False,residential,Eastbrook,40.472,,,,,,,,,,,13303030,
122717167,122717154,0,False,residential,Eastbrook,75.766,,,,,,,,,,,13303030,
122717188,122717194,0,False,residential,Eastbrook,37.687,,,,,,,,,,,13303030,
122717188,122717167,0,False,residential,Eastbrook,40.472,,,,,,,,,,,13303030,
122717188,4179034830,0,False,residential,Glenbrook,31.674,,,,,,,,,,,13326210,
122717194,122717197,0,False,residential,Eastbrook,97.239,,,,,,,,,,,13303030,
122717194,122717188,0,False,residential,Eastbrook,37.687,,,,,,,,,,,13303030,
122717194,122900546,0,False,residential,Oakbrook,96.383,,,,,,,,,,,13334144,
122717197,122717194,0,False,residential,Eastbrook,97.239,,,,,,,,,,,13303030,
122717223,353762176,0,False,residential,Cabeza,210.684,,,,,,,,,,,13303033,
122717223,122822127,0,False,residential,Aguilar,40.556,,,,,,,,,,,13320434,
122717223,122822125,0,False,residential,Aguilar,45.246,,,,,,,,,,,13320434,
122717384,122713742,0,False,residential,San Remo Place,176.475,,,,,,,,,,,13303054,
122717402,122918326,0,False,residential,Arbolitos,47.062,2,,,,,,,,,,13337675,
122717402,122898554,0,False,residential,Arbolitos,105.328,2,,,,,,,,,,13337675,
122717402,122793272,0,False,residential,"['Lirio', 'Sinsonte', 'Nopales']",670.36,,,,,,,,,,,"[13368008, 13315569, 13303058]",
122718317,122680340,0,False,secondary,La Paz Road,385.601,"['5', '4']",,,45 mph,,,,,,,"[401107080, 401107060, 401107039]",
122718317,2514440722,0,False,secondary,La Paz Road,469.006,"['5', '4']",,,40 mph,,,,,,,"[401107072, 401107075, 401107069]",
122718317,122822320,0,False,tertiary,Pacific Hills Drive,60.633,3,,,,,,,,,,"[401213970, 13325450]",
122718317,2514458504,0,False,unclassified,Veterans Way,389.042,"['3', '2']",,,25 mph,,,,,,,"[338155864, 491207597]",
122718399,2939813359,0,False,residential,Pradera Drive,12.522,,,,,,,,,,,13303202,
122718399,122882243,0,True,primary,La Paz Road,406.806,2,,,,,,,,,,222404536,
122718401,2939813359,0,False,residential,Pradera Drive,102.349,,,,,,,,,,,13303202,
122718401,122718407,0,False,residential,Pradera Drive,345.785,,,,,,,,,,,13303202,
122718401,122955196,0,False,residential,Pericia Drive,160.715,,,,,,,,,,,13344447,
122718407,122718401,0,False,residential,Pradera Drive,345.785,,,,,,,,,,,13303202,
122718407,122806341,0,False,unclassified,Chrisanta Drive,224.456,,,,,,,,,,,13362848,
122718407,2939812130,0,False,unclassified,Chrisanta Drive,516.461,,,,,,,,,,,13362848,
122718940,122718942,0,False,residential,Roma Drive,85.934,,,,,,,,,,,13303246,
122718940,122759180,0,False,residential,Adriana Street,77.892,,,,,,,,,,,13356074,
122718940,122812084,0,False,residential,"['Adriana Street', 'Justin Avenue']",157.718,,,,,,,,,,,"[13356074, 13318798]",
122718942,122718940,0,False,residential,Roma Drive,85.934,,,,,,,,,,,13303246,
122718942,122718947,0,False,residential,Roma Drive,119.665,,,,,,,,,,,13303246,
122718942,122802367,0,False,residential,Classic Drive,223.015,,,,,,,,,,,13345855,
122718942,122809578,0,False,residential,Classic Drive,154.52,,,,,,,,,,,13345855,
122718947,122718942,0,False,residential,Roma Drive,119.665,,,,,,,,,,,13303246,
122719344,122765239,0,False,residential,Alarcon,51.627,,,,,,,,,,,13311037,
122719344,122719346,0,False,residential,Montellano,185.927,,,,,,,,,,,13303305,
122719344,122765231,0,False,residential,Alarcon,197.896,,,,,,,,,,,13311037,
122719346,122665363,0,False,residential,Montellano,94.675,,,,,,,,,,,13303305,
122719346,122719344,0,False,residential,Montellano,185.927,,,,,,,,,,,13303305,
122719346,123064544,0,False,residential,Berdun,106.902,,,,,,,,,,,13364148,
122720153,122879981,0,False,residential,Via Cebrero,82.385,,,,,,,,,,,13330129,
122720153,122720156,0,False,residential,Via la Coruna,299.158,,,,,,,,,,,13303434,
122720153,353433877,0,False,residential,Via la Coruna,208.51,,,,,,,,,,,13303434,
122720156,1834957051,0,False,residential,Puerta de Luz,57.183,,,,,,,,,,,13312368,
122720156,122857407,0,False,residential,"['Via Navarra', 'Via Bayona', 'Via la Coruna']",472.469,,,,,,,,,,,"[13326457, 13303434, 13364652]",
122720156,122720153,0,False,residential,Via la Coruna,299.158,,,,,,,,,,,13303434,
122720579,122720582,0,False,residential,Montarez Circle,90.204,,,,,,,,,,,13303472,
122720582,122720579,0,False,residential,Montarez Circle,90.204,,,,,,,,,,,13303472,
122720582,122856405,0,False,residential,Chrisanta Drive,84.212,,,,,,,,,,,566883703,
122720582,122806341,0,False,residential,Chrisanta Drive,119.209,,,,,,,,,,,566883703,
122721591,3105393263,0,False,primary,,14.276,,,,,,,,,,,323125112,
122721591,122622028,0,True,primary,Alicia Parkway,151.713,"['5', '3', '4']",,,50 mph,,,,,,,"[323125040, 63549450, 406230514]",
122721593,3105393263,0,False,residential,Via Burgos,135.095,,,,,,,,,,,13303583,
122721593,122721596,0,False,residential,Via Burgos,70.366,,,,,,,,,,,13303584,
122721593,123007442,0,False,residential,Via el Rocio,91.434,,,,,,,,,,,13365396,
122721596,122950340,0,False,residential,Via Guadix,48.834,,,,,,,,,,,222585232,
122721596,122721598,0,False,residential,Via Burgos,210.371,,,,,,,,,,,13303584,
122721596,122721593,0,False,residential,Via Burgos,70.366,,,,,,,,,,,13303584,
122721598,122721600,0,False,residential,Via Burgos,92.105,,,,,,,,,,,13303584,
122721598,122721596,0,False,residential,Via Burgos,210.371,,,,,,,,,,,13303584,
122721598,122699343,0,False,residential,Campestre,393.282,,,,,,,,,,,13338315,
122721600,122721598,0,False,residential,Via Burgos,92.105,,,,,,,,,,,13303584,
122721600,122721602,0,False,residential,Via Burgos,45.887,,,,,,,,,,,13303584,
122721600,122657212,0,False,residential,Via Astorga,65.408,,,,,,,,,,,13363530,
122721602,122699353,0,False,residential,Via Burgos,52.694,,,,,,,,,,,13303584,
122721602,122721600,0,False,residential,Via Burgos,45.887,,,,,,,,,,,13303584,
122721602,122965439,0,False,residential,Via Breve,255.563,,,,,,,,,,,13346291,
122725124,122581227,0,False,residential,Promenade,57.827,,,,,,,,,,,13354735,
122725124,5021738304,0,True,residential,Paseo Theresa,34.558,,,,,,,,,,,513839035,
122725124,5021738297,0,True,residential,Promenade,45.378,,,,,,,,,,,513839037,
122725128,4179221003,0,False,residential,Paseo Theresa,16.165,,,,,,,,,,,13303975,
122725128,5021738304,0,False,residential,Paseo Theresa,15.519,,,,,,,,,,,13303975,
122725128,122783450,0,False,residential,Paseo Casiano,57.341,,,,,,,,,,,13362388,
122725133,122654542,0,False,residential,Paseo Maravia,63.783,,,,,,,,,,,13307085,
122725133,122742421,0,False,residential,Paseo Maravia,31.375,,,,,,,,,,,13307085,
122725133,4179221003,0,False,residential,Paseo Theresa,113.223,,,,,,,,,,,13303975,
122725180,122725186,0,False,residential,Calle Hogar,457.354,,,,,,,,,,,13303981,
122725180,122852250,0,False,residential,Glorietta Lane,97.616,,,,,,,,,,,13370167,
122725180,122809696,0,False,residential,Glorietta Lane,91.952,,,,,,,,,,,13370167,
122725186,122625842,0,False,residential,Calle Hogar,84.728,,,,,,,,,,,13303981,
122725186,122809700,0,False,residential,Avenida Calidad,116.045,,,,,,,,,,,13351111,
122725186,122725180,0,False,residential,Calle Hogar,457.354,,,,,,,,,,,13303981,
122725196,122871495,0,False,residential,Tabuenca,87.167,,,,,,,,,,,13374069,
122725196,122701479,0,False,residential,Tabuenca,62.118,,,,,,,,,,,13374069,
122725196,122725202,0,False,residential,Zurita,81.887,,,,,,,,,,,13303982,
122725202,122725196,0,False,residential,Zurita,81.887,,,,,,,,,,,13303982,
122726138,122700905,0,False,residential,Quail Run,38.171,,,,,,,,,,,39076962,
122726138,353371551,0,False,residential,Songview,88.134,,,,,,,,,,,13304145,
122726138,122749294,0,False,residential,Quail Run,95.525,,,,,,,,,,,39076962,
122726225,123005571,0,False,residential,Portola,17.459,,,,,,,,,,,13353281,
122726225,123005570,0,False,residential,Portola,15.185,,,,,,,,,,,13353281,
122726225,122726235,0,False,residential,Verdugo,78.731,,,,,,,,,,,13304173,
122726235,122635756,0,False,residential,Verdugo,24.414,,,,,,,,,,,13304173,
122726235,123005571,0,False,residential,Serena,75.325,,,,,,,,,,,13359049,
122726235,122726225,0,False,residential,Verdugo,78.731,,,,,,,,,,,13304173,
122726239,122846800,0,False,residential,Pobladores,37.599,,,,,,,,,,,13324863,
122726239,122726244,0,False,residential,Verdugo,19.361,,,,,,,,,,,13304173,
122726239,122635756,0,False,residential,Verdugo,55.957,,,,,,,,,,,13304173,
122726244,122726249,0,False,residential,Verdugo,53.76,,,,,,,,,,,13304173,
122726244,122726239,0,False,residential,Verdugo,19.361,,,,,,,,,,,13304173,
122726244,123024044,0,False,residential,"['Rosada', 'Bautista']",55.414,,,,,,,,,,,"[13357218, 13333299]",
122726249,122726253,0,False,residential,Verdugo,39.282,,,,,,,,,,,13304173,
122726249,122912408,0,False,residential,Vincente Lugo,12.757,,,,,,,,,,,13336498,
122726249,122726244,0,False,residential,Verdugo,53.76,,,,,,,,,,,13304173,
122726253,122726249,0,False,residential,Verdugo,39.282,,,,,,,,,,,13304173,
122726253,123005572,0,False,residential,Portola,14.784,,,,,,,,,,,13353281,
122726253,122849486,0,False,residential,Portola,32.057,,,,,,,,,,,13353281,
122726502,122726504,0,False,residential,Barbate,17.003,,,,,,,,,,,13304201,
122726504,122726506,0,False,residential,Barbate,19.213,,,,,,,,,,,13304201,
122726504,122726502,0,False,residential,Barbate,17.003,,,,,,,,,,,13304201,
122726504,122639773,0,False,residential,Barbate,15.77,,,,,,,,,,,13304202,
122726506,122726504,0,False,residential,Barbate,19.213,,,,,,,,,,,13304201,
122726557,122627782,0,False,residential,Carrillo Drive,96.813,,,,,,,,,,,13341155,
122726557,122726560,0,False,residential,Sinforosa Drive,129.143,,,,,,,,,,,13304219,
122726557,122935492,0,False,residential,Carrillo Drive,393.869,,,,,,,,,,,13341155,
122726560,122726562,0,False,residential,Sinforosa Drive,110.555,,,,,,,,,,,13304219,
122726560,122726557,0,False,residential,Sinforosa Drive,129.143,,,,,,,,,,,13304219,
122726560,122965085,0,False,residential,Juaneno Drive,378.796,,,,,,,,,,,13358485,
122726562,122726560,0,False,residential,Sinforosa Drive,110.555,,,,,,,,,,,13304219,
122726562,122627785,0,False,residential,Sinforosa Drive,286.263,,,,,,,,,,,13304219,
122726562,122625860,0,False,residential,Amurro Drive,154.193,,,,,,,,,,,13347778,
122727252,122696245,0,False,residential,Casanal,190.37,,,,,,,,,,,13304343,
122727303,122702884,0,False,residential,Calderas,360.107,,,,,,,,,,,13304350,
122727303,122697756,0,False,residential,"['Naranja', 'Calderas']",173.561,,,,,,,,,,,"[13304350, 13358983]",
122727303,122732116,0,False,residential,Fuerte,75.449,,,,,,,,,,,13332496,
122728480,122728490,0,False,residential,Miramonte Drive,268.622,,,,,,,,,,,13304518,
122728480,122662547,0,False,residential,El Retiro,51.077,,,,,,,,,,,13320479,
122728480,122688523,0,False,residential,El Retiro,50.252,,,,,,,,,,,13320479,
122728490,122728480,0,False,residential,Miramonte Drive,268.622,,,,,,,,,,,13304518,
122729200,122738316,0,False,tertiary,Wandering Trails,53.675,,,,,,,,,,,60995638,
122729200,353748418,0,False,residential,Moonstone Way,140.988,,,,,,,,,,,13304636,
122729200,122738314,0,False,tertiary,Wandering Trails,58.097,,,,,,,,,,,60995638,
122729827,123038124,0,False,residential,La Chiquita Drive,130.729,,,,,,,,,,,13372315,
122729827,122712591,0,False,residential,La Chiquita Drive,80.793,,,,,,,,,,,13372315,
122729827,122924292,0,False,residential,"['Oro Grande Lane', 'Carmenita Lane']",508.707,,,,,,,,,,,"[13338904, 13304743]",
122730847,122685827,0,False,residential,Camino Adelanto,54.445,,,,,,,,,,,13304930,
122730847,122930691,0,True,secondary,Jeronimo Road,96.534,2,,,,,,,,,,401106997,
122730847,3299197896,0,False,secondary,Jeronimo Road,128.932,"['7', '5', '4']",,,,,,,,,,"[401106963, 323125089, 401106979, 405150813]",
122730848,122730849,0,False,residential,Camino Adelanto,168.242,,,,,,,,,,,13304930,
122730848,122776796,0,False,residential,Avenida Facilitar,85.374,,,,,,,,,,,13374096,
122730848,122685827,0,False,residential,Camino Adelanto,349.715,,,,,,,,,,,13304930,
122730849,122730848,0,False,residential,Camino Adelanto,168.242,,,,,,,,,,,13304930,
122730849,122809698,0,False,residential,Calle Ganador,87.149,,,,,,,,,,,13318476,
122730849,122809696,0,False,residential,Calle Ganador,262.665,,,,,,,,,,,13318476,
122731558,353441601,0,False,residential,Antela,56.366,,,,,,,,,,,13344179,
122731558,122738490,0,False,residential,"['Valderas', 'Buendia']",484.862,,,,,,,,,,,"[13305056, 13306357]",
122731558,123078416,0,False,residential,"['Anso', 'Antela']",194.532,,,,,,,,,,,"[13344179, 13366327]",
122732114,122732115,0,False,residential,Salsedo,56.069,,,,,,,,,,,13305195,
122732114,122870186,0,False,residential,La Barca,54.021,,,,,,,,,,,13361136,
122732114,2379526562,0,False,residential,La Barca,119.033,,,,,,,,,,,13361136,
122732115,122732114,0,False,residential,Salsedo,56.069,,,,,,,,,,,13305195,
122732115,122732116,0,False,residential,Salsedo,56.247,,,,,,,,,,,13305195,
122732115,122702887,0,False,residential,"['Barano', 'Cosala']",634.534,,,,,,,,,,,"[13310617, 13300876]",
122732116,122702887,0,False,residential,Salsedo,414.379,,,,,,,,,,,13305195,
122732116,122732115,0,False,residential,Salsedo,56.247,,,,,,,,,,,13305195,
122732116,122727303,0,False,residential,Fuerte,75.449,,,,,,,,,,,13332496,
122732353,122655430,0,False,residential,Mikanos Drive,111.3,,,,,,,,,,,13305239,
122732353,122846800,0,False,residential,Ridgemark,137.416,,,,,,,,,,,13363429,
122732353,122943202,0,False,residential,Ridgemark,120.223,,,,,,,,,,,13363429,
122732371,122655430,0,False,residential,Mikanos Drive,86.772,,,,,,,,,,,13305239,
122732489,122883501,0,False,residential,"['Corriente Lane', 'Via del Sur']",567.922,,,,,,,,,,,"[13305253, 13349223]",
122732489,122883501,1,False,residential,"['Cordillera Drive', 'Ramada Lane']",220.959,,,,,,,,,,,"[13330835, 13323254]",
122732489,122838285,0,False,residential,Cordillera Drive,407.85,,,,,,,,,,,13323254,
122733195,4182318534,0,False,residential,Esporlas,14.823,,,,,,,,,,,417741675,
122733439,122733442,0,False,residential,San Giorgio,40.86,,,,,,,,,,,13305441,
122733439,122733452,0,False,residential,Paseo Campana,24.891,,,,,,,,,,,13347192,
122733439,122970498,0,False,residential,Paseo Campana,81.311,,,,,,,,,,,13347192,
122733442,122733444,0,False,residential,San Giorgio,36.539,,,,,,,,,,,13305441,
122733442,122733439,0,False,residential,San Giorgio,40.86,,,,,,,,,,,13305441,
122733442,122733452,0,False,residential,San Giorgio,57.922,,,,,,,,,,,13305444,
122733444,122733442,0,False,residential,San Giorgio,36.539,,,,,,,,,,,13305441,
122733452,122970506,0,False,residential,Paseo Campana,22.474,,,,,,,,,,,13347192,
122733452,122733442,0,False,residential,San Giorgio,57.922,,,,,,,,,,,13305444,
122733452,122733439,0,False,residential,Paseo Campana,24.891,,,,,,,,,,,13347192,
